window,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5353,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.6753835179822962,2.43658331711685,2.01795498521157,1.73835084820918,1.28207354493071
5354,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.706379581940408,2.43658331711685,2.01795498521157,1.73835084820918,1.28207354493071
5355,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.73737564589852,2.43658331711685,2.01795498521157,1.73835084820918,1.28207354493071
5356,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.73737564589852,2.43658331711685,2.01795498521157,1.73835084820918,1.28207354493071
5357,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.73737564589852,2.43658331711685,2.01795498521157,1.73835084820918,1.28207354493071
5358,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.73737564589852,2.43658331711685,2.01795498521157,1.73835084820918,1.28207354493071
5359,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.73737564589852,2.43658331711685,2.01795498521157,1.73835084820918,1.28207354493071
5360,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.73737564589852,2.43658331711685,2.01795498521157,1.73835084820918,1.28207354493071
5361,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.706379581940408,2.43658331711685,2.01795498521157,1.73835084820918,1.278376863791906
5362,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.6753835179822962,2.43658331711685,2.01795498521157,1.73835084820918,1.274680182653102
5363,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.644387454024184,2.43658331711685,2.01795498521157,1.73835084820918,1.2709835015142978
5364,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.6133913900660724,2.43658331711685,2.01795498521157,1.73835084820918,1.267286820375494
5365,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5366,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5367,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5368,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5369,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5370,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5371,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5372,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5373,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5374,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5375,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5376,10.38207604569582,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5377,10.49818540636774,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5378,10.61429476703966,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5379,10.73040412771158,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5380,10.8465134883835,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.26359013923669
5381,10.84620927090088,4.776534467667568,4.776534467667568,4.246133688366738,4.246133688366738,4.246133688366738,3.899020161002498,3.899020161002498,3.899020161002498,3.632782241984778,3.632782241984778,3.632782241984778,3.520903952424108,3.048479862933058,3.048479862933058,2.582091108625348,2.436279099634238,2.017650767728958,1.738046630726568,1.263285921754078
5382,10.84590505341826,4.776230250184955,4.776230250184955,4.245829470884126,4.245829470884126,4.245829470884126,3.898715943519886,3.898715943519886,3.898715943519886,3.632478024502166,3.632478024502166,3.632478024502166,3.520599734941496,3.048175645450446,3.048175645450446,2.581786891142736,2.435974882151626,2.017346550246346,1.737742413243956,1.262981704271466
5383,10.84560083593564,4.775926032702344,4.775926032702344,4.245525253401515,4.245525253401515,4.245525253401515,3.898411726037274,3.898411726037274,3.898411726037274,3.632173807019554,3.632173807019554,3.632173807019554,3.520295517458884,3.047871427967834,3.047871427967834,2.581482673660124,2.435670664669014,2.017042332763734,1.737438195761344,1.262677486788854
5384,10.84529661845302,4.775621815219732,4.775621815219732,4.245221035918902,4.245221035918902,4.245221035918902,3.898107508554662,3.898107508554662,3.898107508554662,3.631869589536942,3.631869589536942,3.631869589536942,3.519991299976272,3.047567210485222,3.047567210485222,2.581178456177512,2.435366447186402,2.016738115281122,1.737133978278732,1.262373269306242
5385,10.8449924009704,4.77531759773712,4.77531759773712,4.24491681843629,4.24491681843629,4.24491681843629,3.89780329107205,3.89780329107205,3.89780329107205,3.63156537205433,3.63156537205433,3.63156537205433,3.51968708249366,3.04726299300261,3.04726299300261,2.5808742386949,2.43506222970379,2.01643389779851,1.73682976079612,1.26206905182363
5386,10.8449924009704,4.77531759773712,4.77531759773712,4.24491681843629,4.24491681843629,4.24491681843629,3.89780329107205,3.89780329107205,3.89780329107205,3.63156537205433,3.63156537205433,3.63156537205433,3.51968708249366,3.04726299300261,3.04726299300261,2.551711836896678,2.43506222970379,2.01643389779851,1.73682976079612,1.26206905182363
5387,10.8449924009704,4.77531759773712,4.77531759773712,4.24491681843629,4.24491681843629,4.24491681843629,3.89780329107205,3.89780329107205,3.89780329107205,3.63156537205433,3.63156537205433,3.63156537205433,3.51968708249366,3.04726299300261,3.04726299300261,2.522549435098456,2.43506222970379,2.01643389779851,1.73682976079612,1.26206905182363
5388,10.8449924009704,4.77531759773712,4.77531759773712,4.24491681843629,4.24491681843629,4.24491681843629,3.89780329107205,3.89780329107205,3.89780329107205,3.63156537205433,3.63156537205433,3.63156537205433,3.51968708249366,3.04726299300261,3.04726299300261,2.493387033300234,2.43506222970379,2.01643389779851,1.73682976079612,1.26206905182363
5389,10.8449924009704,4.77531759773712,4.77531759773712,4.24491681843629,4.24491681843629,4.24491681843629,3.89780329107205,3.89780329107205,3.89780329107205,3.63156537205433,3.63156537205433,3.63156537205433,3.51968708249366,3.04726299300261,3.04726299300261,2.464224631502012,2.43506222970379,2.01643389779851,1.73682976079612,1.26206905182363
5390,10.8449924009704,4.77531759773712,4.77531759773712,4.24491681843629,4.24491681843629,4.24491681843629,3.89780329107205,3.89780329107205,3.89780329107205,3.63156537205433,3.63156537205433,3.63156537205433,3.51968708249366,3.04726299300261,3.04726299300261,2.43506222970379,2.43506222970379,2.01643389779851,1.73682976079612,1.26206905182363
5391,10.8449924009704,4.77531759773712,4.77531759773712,4.24491681843629,4.24491681843629,4.24491681843629,3.89780329107205,3.89780329107205,3.89780329107205,3.63156537205433,3.63156537205433,3.63156537205433,3.51968708249366,3.04726299300261,3.04726299300261,2.43506222970379,2.43506222970379,2.01643389779851,1.73682976079612,1.26206905182363
5392,10.8449924009704,4.77531759773712,4.77531759773712,4.24491681843629,4.24491681843629,4.24491681843629,3.89780329107205,3.89780329107205,3.89780329107205,3.63156537205433,3.63156537205433,3.63156537205433,3.51968708249366,3.04726299300261,3.04726299300261,2.43506222970379,2.43506222970379,2.01643389779851,1.73682976079612,1.26206905182363
5393,10.8449924009704,4.77531759773712,4.77531759773712,4.24491681843629,4.24491681843629,4.24491681843629,3.89780329107205,3.89780329107205,3.89780329107205,3.63156537205433,3.63156537205433,3.63156537205433,3.51968708249366,3.04726299300261,3.04726299300261,2.43506222970379,2.43506222970379,2.01643389779851,1.73682976079612,1.26206905182363
5394,10.8449924009704,4.77531759773712,4.77531759773712,4.24491681843629,4.24491681843629,4.24491681843629,3.89780329107205,3.89780329107205,3.89780329107205,3.63156537205433,3.63156537205433,3.63156537205433,3.51968708249366,3.04726299300261,3.04726299300261,2.43506222970379,2.43506222970379,2.01643389779851,1.73682976079612,1.26206905182363
5395,10.8449924009704,4.77531759773712,4.77531759773712,4.24491681843629,4.24491681843629,4.24491681843629,3.89780329107205,3.89780329107205,3.89780329107205,3.63156537205433,3.63156537205433,3.63156537205433,3.51968708249366,3.04726299300261,3.04726299300261,2.43506222970379,2.43506222970379,2.01643389779851,1.73682976079612,1.26206905182363
5396,10.7288830402985,4.77531759773712,4.77531759773712,4.24491681843629,4.24491681843629,4.24491681843629,3.89780329107205,3.89780329107205,3.89780329107205,3.63156537205433,3.63156537205433,3.63156537205433,3.51968708249366,3.04726299300261,3.04726299300261,2.43506222970379,2.43506222970379,2.01643389779851,1.73682976079612,1.26206905182363
5397,10.6127736796266,4.77531759773712,4.77531759773712,4.24491681843629,4.24491681843629,4.24491681843629,3.89780329107205,3.89780329107205,3.89780329107205,3.63156537205433,3.63156537205433,3.63156537205433,3.51968708249366,3.04726299300261,3.04726299300261,2.43506222970379,2.43506222970379,2.01643389779851,1.73682976079612,1.26206905182363
